,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
180,0.16838569641113282,0.0038038851918049876,0.004126501083374023,3.8047422212600666e-05,0.1,0.01,2,0.1,10,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.2765878900745182,0.7093154944565758,0.721644509652591,0.6807885912669668,0.3257713248638838,0.5428215620629071,0.19835521209413054,461
181,0.7076192855834961,0.04911214180995378,0.0072838783264160155,0.0004043988272369913,0.1,0.01,2,0.1,50,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.32885583409502184,0.7345411693740632,0.7416085412721033,0.7365237106830437,0.36079854809437384,0.5804655607037212,0.19267669838430732,371
182,1.306953525543213,0.04488251119073916,0.011371374130249023,0.0002700204667880095,0.1,0.01,2,0.1,100,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.3457345662589987,0.7593954388247782,0.7742656839787272,0.7668296065472726,0.36116152450090744,0.6014773640221369,0.20262841227399264,197
183,0.16871113777160646,0.0048594435638570676,0.0041011333465576175,0.0001329165595407675,0.1,0.01,2,0.2,10,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.2765878900745182,0.7093154944565758,0.721644509652591,0.6807885912669668,0.3257713248638838,0.5428215620629071,0.19835521209413054,461
184,0.6804491519927979,0.017692671030666043,0.007288408279418945,0.00029356991505426156,0.1,0.01,2,0.2,50,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.32885583409502184,0.7345411693740632,0.7416085412721033,0.7365237106830437,0.36079854809437384,0.5804655607037212,0.19267669838430732,371
185,1.3263987064361573,0.04325609866338934,0.011412096023559571,0.00015773614631234119,0.1,0.01,2,0.2,100,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.3457345662589987,0.7593954388247782,0.7742656839787272,0.7668296065472726,0.36116152450090744,0.6014773640221369,0.20262841227399264,197
186,0.16727128028869628,0.005469683228660809,0.0040532112121582035,0.00010267507665922845,0.1,0.01,2,0.5,10,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.2765878900745182,0.7093154944565758,0.721644509652591,0.6807885912669668,0.3257713248638838,0.5428215620629071,0.19835521209413054,461
187,0.678502368927002,0.037511814677211236,0.007101774215698242,0.00040338555083052537,0.1,0.01,2,0.5,50,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.32885583409502184,0.7345411693740632,0.7416085412721033,0.7365237106830437,0.36079854809437384,0.5804655607037212,0.19267669838430732,371
188,1.3169076919555665,0.030520601810999515,0.011707115173339843,0.00020349085924476295,0.1,0.01,2,0.5,100,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.3457345662589987,0.7593954388247782,0.7742656839787272,0.7668296065472726,0.36116152450090744,0.6014773640221369,0.20262841227399264,197
189,0.18268132209777832,0.022246915566006633,0.004210281372070313,0.00019454274679855458,0.1,0.01,2,1,10,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.2765878900745182,0.7093154944565758,0.721644509652591,0.6807885912669668,0.3257713248638838,0.5428215620629071,0.19835521209413054,461
190,0.6834829330444336,0.012234484200259412,0.0071982860565185545,0.00010843295849705681,0.1,0.01,2,1,50,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.32885583409502184,0.7345411693740632,0.7416085412721033,0.7365237106830437,0.36079854809437384,0.5804655607037212,0.19267669838430732,371
191,1.3140141487121582,0.05217269489367337,0.011518335342407227,0.0004838127507995349,0.1,0.01,2,1,100,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.3457345662589987,0.7593954388247782,0.7742656839787272,0.7668296065472726,0.36116152450090744,0.6014773640221369,0.20262841227399264,197
192,0.1687314033508301,0.003674223012282799,0.004097890853881836,0.0001277775364436246,0.1,0.01,2,5,10,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.2765878900745182,0.7093154944565758,0.721644509652591,0.6807885912669668,0.3257713248638838,0.5428215620629071,0.19835521209413054,461
193,0.6860397815704345,0.018251303198052227,0.0070835590362548825,0.00012100672803576535,0.1,0.01,2,5,50,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.32885583409502184,0.7345411693740632,0.7416085412721033,0.7365237106830437,0.36079854809437384,0.5804655607037212,0.19267669838430732,371
194,1.3037856101989747,0.024708735571254584,0.011409139633178711,0.00012834048860228746,0.1,0.01,2,5,100,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.3457345662589987,0.7593954388247782,0.7742656839787272,0.7668296065472726,0.36116152450090744,0.6014773640221369,0.20262841227399264,197
195,0.3892801284790039,0.03748323976270909,0.004870080947875976,0.00035472622890127427,0.1,0.01,5,0.1,10,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.3310342193504882,0.7797047326539159,0.7958724604163429,0.7592057191173719,0.3471869328493648,0.6026008128774968,0.21551310383911268,176
196,1.7373304843902588,0.0797111967879139,0.010202693939208984,0.00108839216675535,0.1,0.01,5,0.1,50,2,"{'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.3295823137243539,0.7851520786852774,0.8067588551228931,0.7661041805504702,0.3678765880217786,0.6110948032209548,0.21494773567361822,93
